time,value
0.02742857142857143,64.77272727272727
0.08228571428571428,67.6948051948052
0.10971428571428572,68.66883116883116
0.13714285714285715,69.64285714285714
0.16457142857142856,69.64285714285714
0.192,70.94155844155844
0.24685714285714283,72.8896103896104
0.2742857142857143,73.86363636363636
0.3017142857142857,74.51298701298701
0.3291428571428571,74.83766233766234
0.35657142857142854,76.46103896103897
0.4114285714285715,79.05844155844156
0.4388571428571429,80.68181818181817
0.46628571428571425,81.65584415584416
0.49371428571428566,82.62987012987013
0.5211428571428571,83.92857142857143
0.5485714285714286,84.90259740259741
0.5760000000000001,86.2012987012987
0.6034285714285714,86.85064935064936
0.6308571428571429,87.5
0.6582857142857143,87.82467532467533
0.6857142857142857,88.47402597402598
0.7131428571428571,88.7987012987013
0.7405714285714285,89.12337662337663
0.768,89.44805194805194
0.822857142857143,90.09740259740259
0.8502857142857143,90.74675324675324
0.8777142857142858,90.74675324675324
0.9051428571428571,91.3961038961039
0.9325714285714285,91.72077922077922
0.96,91.72077922077922
0.9874285714285713,92.04545454545455
1.014857142857143,92.37012987012987
1.0422857142857143,92.6948051948052
1.0697142857142858,93.01948051948052
1.0971428571428572,93.01948051948052
1.1245714285714286,93.34415584415584
1.1520000000000001,93.66883116883116
1.1794285714285713,93.66883116883116
1.2068571428571429,93.66883116883116
1.2342857142857142,93.9935064935065
1.2617142857142858,93.9935064935065
1.2891428571428571,94.31818181818183
1.3165714285714285,94.64285714285714
1.3714285714285714,94.96753246753246
1.398857142857143,94.96753246753246
1.4262857142857142,95.29220779220779
1.4537142857142857,95.29220779220779
1.481142857142857,95.61688311688312
1.536,95.61688311688312
1.5634285714285714,95.61688311688312
1.6182857142857143,95.94155844155844
1.645714285714286,95.94155844155844
1.673142857142857,96.26623376623377
1.7279999999999998,96.26623376623377
1.7554285714285716,96.26623376623377
1.782857142857143,96.26623376623377
1.8102857142857143,96.5909090909091
1.8377142857142856,96.5909090909091
1.865142857142857,96.5909090909091
1.92,96.5909090909091
1.9748571428571426,96.9155844155844
2.0022857142857147,97.24025974025975
2.029714285714286,97.24025974025975
2.057142857142857,97.24025974025975
2.0845714285714285,97.56493506493507
2.112,97.56493506493507
2.1394285714285717,97.56493506493507
2.1942857142857144,97.56493506493507
2.2217142857142855,97.56493506493507
2.249142857142857,97.8896103896104
2.2765714285714287,97.8896103896104
2.3040000000000003,97.8896103896104
2.3314285714285714,97.8896103896104
2.386285714285714,98.21428571428571
2.4411428571428573,98.21428571428571
2.4685714285714284,98.53896103896103
2.5234285714285716,98.53896103896103
2.5508571428571427,98.53896103896103
2.5782857142857143,98.86363636363636
2.605714285714286,98.86363636363636
2.633142857142857,98.86363636363636
2.688,99.18831168831169
2.7154285714285713,99.18831168831169
2.742857142857143,99.18831168831169
2.770285714285714,99.18831168831169
2.797714285714286,99.18831168831169
2.825142857142857,99.51298701298701
2.8525714285714283,99.51298701298701
2.88,99.51298701298701
2.934857142857143,99.51298701298701
2.962285714285714,99.51298701298701
3.0171428571428573,99.51298701298701
3.0445714285714285,99.51298701298701
3.072,99.51298701298701
3.126857142857143,99.83766233766234
3.1817142857142855,99.83766233766234
3.209142857142857,99.83766233766234
3.2640000000000002,99.83766233766234
3.291428571428572,99.83766233766234
3.318857142857143,99.83766233766234
3.3737142857142857,99.83766233766234
3.4285714285714284,99.83766233766234
3.4559999999999995,99.83766233766234
3.510857142857143,99.83766233766234
3.5382857142857143,99.83766233766234
3.5931428571428574,99.83766233766234
3.6205714285714286,99.83766233766234
3.6754285714285713,99.83766233766234
3.702857142857143,99.83766233766234
3.730285714285714,99.83766233766234
3.8125714285714287,99.83766233766234
3.8674285714285714,99.83766233766234
3.922285714285714,99.83766233766234
4.004571428571429,99.83766233766234
4.032,100
4.086857142857143,100
4.114285714285714,100
4.169142857142857,100
4.196571428571429,100
4.224,100
4.251428571428571,100
4.278857142857143,100
4.333714285714286,100
5.293714285714286,100
5.321142857142857,99.18831168831169
5.348571428571429,98.86363636363636
5.376,98.86363636363636
5.403428571428572,98.86363636363636
5.458285714285714,98.86363636363636
5.485714285714286,98.86363636363636
5.5131428571428565,98.86363636363636
5.540571428571428,98.86363636363636
5.595428571428572,98.86363636363636
5.622857142857143,98.86363636363636
5.677714285714286,98.86363636363636
5.705142857142857,98.86363636363636
5.76,98.86363636363636
5.787428571428571,98.86363636363636
5.8422857142857145,98.86363636363636
5.869714285714286,98.86363636363636
5.924571428571428,98.86363636363636
5.952,98.86363636363636
6.006857142857143,98.86363636363636
6.061714285714285,99.18831168831169
6.089142857142857,99.51298701298701
6.116571428571428,99.51298701298701
6.171428571428571,99.51298701298701
6.198857142857143,99.51298701298701
6.253714285714286,99.51298701298701
6.281142857142857,99.51298701298701
6.308571428571428,99.51298701298701
6.336,99.51298701298701
6.3908571428571435,99.51298701298701
6.418285714285714,99.51298701298701
6.445714285714286,99.51298701298701
6.473142857142857,99.51298701298701
6.500571428571428,99.51298701298701
