time,value
0.02742857142857143,64.44805194805194
0.05485714285714286,65.09740259740259
0.08228571428571428,66.72077922077922
0.10971428571428572,67.37012987012987
0.13714285714285715,67.6948051948052
0.16457142857142856,68.9935064935065
0.192,69.64285714285714
0.21942857142857145,69.64285714285714
0.24685714285714283,71.5909090909091
0.2742857142857143,71.5909090909091
0.3017142857142857,72.56493506493507
0.3291428571428571,73.86363636363636
0.384,74.83766233766234
0.4114285714285715,75.81168831168831
0.4388571428571429,76.13636363636364
0.46628571428571425,77.1103896103896
0.49371428571428566,77.43506493506493
0.5211428571428571,77.75974025974025
0.5485714285714286,78.4090909090909
0.6034285714285714,78.73376623376623
0.6308571428571429,79.38311688311688
0.6582857142857143,79.70779220779221
0.6857142857142857,80.03246753246754
0.7131428571428571,80.68181818181817
0.7405714285714285,81.33116883116884
0.768,81.98051948051948
0.7954285714285714,82.3051948051948
0.822857142857143,83.27922077922078
0.8502857142857143,83.27922077922078
0.8777142857142858,83.92857142857143
0.9051428571428571,84.90259740259741
0.9325714285714285,84.90259740259741
0.96,85.22727272727273
0.9874285714285713,86.52597402597402
1.014857142857143,86.85064935064936
1.0422857142857143,87.17532467532467
1.0697142857142858,87.5
1.0971428571428572,87.82467532467533
1.1245714285714286,88.14935064935064
1.1520000000000001,88.47402597402598
1.1794285714285713,88.7987012987013
1.2342857142857142,89.12337662337663
1.2617142857142858,89.77272727272727
1.3165714285714285,90.09740259740259
1.344,90.09740259740259
1.398857142857143,90.42207792207793
1.4262857142857142,90.74675324675324
1.4537142857142857,91.07142857142857
1.481142857142857,91.3961038961039
1.5085714285714287,91.3961038961039
1.5634285714285714,91.72077922077922
1.5908571428571427,92.04545454545455
1.673142857142857,93.01948051948052
1.7005714285714286,93.34415584415584
1.7279999999999998,93.34415584415584
1.7554285714285716,93.66883116883116
1.782857142857143,93.66883116883116
1.8377142857142856,94.31818181818183
1.8925714285714288,94.64285714285714
1.9474285714285715,95.29220779220779
2.0022857142857147,95.29220779220779
2.0845714285714285,95.94155844155844
2.112,96.26623376623377
2.1394285714285717,96.26623376623377
2.166857142857143,96.26623376623377
2.2217142857142855,96.9155844155844
2.2765714285714287,96.9155844155844
2.3314285714285714,97.24025974025975
2.3588571428571425,97.24025974025975
2.386285714285714,97.24025974025975
2.4137142857142857,97.24025974025975
2.496,97.24025974025975
2.5782857142857143,97.8896103896104
2.605714285714286,97.8896103896104
2.6605714285714286,97.8896103896104
2.688,97.8896103896104
2.770285714285714,97.8896103896104
2.825142857142857,97.8896103896104
2.8525714285714283,98.21428571428571
2.88,98.21428571428571
2.9074285714285715,98.21428571428571
2.962285714285714,98.21428571428571
3.0445714285714285,98.21428571428571
3.126857142857143,98.21428571428571
3.209142857142857,98.21428571428571
3.2640000000000002,98.21428571428571
3.318857142857143,98.21428571428571
3.346285714285714,98.53896103896103
3.3737142857142857,98.53896103896103
3.4011428571428572,98.53896103896103
3.4285714285714284,98.53896103896103
3.4559999999999995,98.53896103896103
3.510857142857143,98.86363636363636
3.5382857142857143,98.86363636363636
3.6205714285714286,99.18831168831169
3.6754285714285713,99.18831168831169
3.702857142857143,99.18831168831169
3.757714285714286,99.51298701298701
3.84,99.51298701298701
3.8674285714285714,99.51298701298701
3.922285714285714,99.51298701298701
3.9497142857142853,99.83766233766234
4.004571428571429,99.83766233766234
4.032,99.83766233766234
4.059428571428572,99.83766233766234
4.114285714285714,99.83766233766234
4.169142857142857,99.83766233766234
4.196571428571429,100
4.251428571428571,100
4.278857142857143,100
4.333714285714286,100
4.443428571428571,100
4.498285714285714,100
4.525714285714286,100
4.553142857142857,100
4.580571428571429,100
4.635428571428571,100
4.690285714285714,100
4.745142857142857,100
4.800000000000001,100
4.854857142857143,100
4.882285714285715,100
4.937142857142857,100
4.992,100
5.074285714285715,99.83766233766234
5.129142857142857,99.83766233766234
5.266285714285714,99.83766233766234
5.321142857142857,99.51298701298701
5.403428571428572,99.51298701298701
5.5131428571428565,99.51298701298701
5.705142857142857,99.51298701298701
5.814857142857143,99.51298701298701
5.897142857142857,99.51298701298701
5.952,99.51298701298701
5.9794285714285715,99.51298701298701
6.006857142857143,99.51298701298701
6.034285714285715,99.51298701298701
6.061714285714285,99.51298701298701
6.116571428571428,99.51298701298701
6.144,99.51298701298701
6.198857142857143,99.51298701298701
6.226285714285715,99.51298701298701
6.308571428571428,99.51298701298701
6.3908571428571435,99.51298701298701
6.473142857142857,99.51298701298701
6.555428571428571,99.51298701298701
6.610285714285714,99.51298701298701
6.665142857142857,99.51298701298701
6.720000000000001,99.51298701298701
6.747428571428571,99.51298701298701
6.8022857142857145,99.51298701298701
6.857142857142857,99.51298701298701
6.911999999999999,99.51298701298701
6.9394285714285715,99.51298701298701
7.021714285714286,99.51298701298701
7.103999999999999,99.51298701298701
7.158857142857142,99.51298701298701
7.186285714285715,99.51298701298701
7.241142857142857,99.51298701298701
7.323428571428572,99.51298701298701
7.3508571428571425,99.51298701298701
7.405714285714286,99.51298701298701
7.433142857142857,99.51298701298701
7.4879999999999995,99.51298701298701
7.515428571428572,99.51298701298701
7.570285714285715,99.51298701298701
7.597714285714286,99.51298701298701
7.68,99.51298701298701
7.789714285714286,99.51298701298701
7.899428571428571,99.83766233766234
7.926857142857143,99.83766233766234
8.009142857142859,99.83766233766234
8.064,99.83766233766234
8.118857142857143,99.83766233766234
8.201142857142857,99.83766233766234
8.365714285714287,99.83766233766234
8.530285714285714,99.83766233766234
8.694857142857142,99.83766233766234
8.804571428571428,99.83766233766234
8.859428571428571,99.83766233766234
8.886857142857142,99.83766233766234
8.914285714285715,100
8.969142857142858,100
9.051428571428572,100
9.133714285714285,100
9.216000000000001,100
9.270857142857142,100
9.874285714285714,100
9.929142857142857,100
10.121142857142857,99.83766233766234
10.313142857142857,99.83766233766234
10.450285714285714,99.51298701298701
10.505142857142857,99.51298701298701
10.532571428571428,99.51298701298701
10.56,99.51298701298701
10.587428571428571,99.51298701298701
10.642285714285714,99.51298701298701
10.724571428571428,99.51298701298701
10.806857142857144,99.51298701298701
10.861714285714285,99.51298701298701
11.026285714285713,98.86363636363636
11.245714285714286,98.86363636363636
11.328,98.86363636363636
11.437714285714286,98.86363636363636
11.465142857142856,98.86363636363636
11.492571428571429,98.53896103896103
11.574857142857143,98.53896103896103
11.657142857142857,98.53896103896103
11.739428571428572,98.53896103896103
11.821714285714286,98.21428571428571
11.87657142857143,98.21428571428571
11.958857142857143,98.21428571428571
12.06857142857143,98.21428571428571
12.205714285714286,97.8896103896104
12.288,97.8896103896104
12.315428571428571,97.56493506493507
12.370285714285714,97.56493506493507
12.397714285714287,97.56493506493507
12.425142857142855,97.56493506493507
12.45257142857143,97.56493506493507
12.534857142857142,97.24025974025975
12.589714285714287,97.24025974025975
12.617142857142856,96.9155844155844
12.644571428571428,96.9155844155844
12.699428571428571,96.9155844155844
12.726857142857142,96.5909090909091
12.809142857142856,96.5909090909091
12.891428571428571,96.26623376623377
12.973714285714287,96.26623376623377
13.083428571428572,96.26623376623377
13.248000000000001,96.26623376623377
13.385142857142856,96.26623376623377
13.494857142857143,96.26623376623377
13.577142857142857,96.26623376623377
13.659428571428572,96.26623376623377
13.714285714285714,96.26623376623377
13.741714285714288,96.26623376623377
13.79657142857143,96.26623376623377
13.823999999999998,96.26623376623377
13.878857142857143,96.26623376623377
13.906285714285714,96.26623376623377
13.961142857142857,96.5909090909091
13.98857142857143,96.5909090909091
14.070857142857143,96.5909090909091
14.18057142857143,96.5909090909091
14.345142857142857,96.9155844155844
14.482285714285714,97.24025974025975
14.619428571428571,97.56493506493507
14.674285714285714,97.56493506493507
14.783999999999999,97.8896103896104
14.811428571428571,97.8896103896104
14.866285714285715,97.8896103896104
14.893714285714285,97.8896103896104
14.94857142857143,98.21428571428571
15.003428571428572,98.21428571428571
15.085714285714285,98.21428571428571
15.195428571428572,98.21428571428571
15.36,98.86363636363636
15.497142857142856,99.18831168831169
15.606857142857141,99.18831168831169
15.716571428571427,99.18831168831169
15.963428571428572,99.18831168831169
16.100571428571428,99.18831168831169
16.18285714285714,99.18831168831169
16.265142857142855,99.18831168831169
16.32,99.18831168831169
16.457142857142856,99.18831168831169
16.594285714285714,99.18831168831169
16.704,99.18831168831169
16.786285714285714,99.18831168831169
16.86857142857143,99.18831168831169
16.896,99.18831168831169
16.950857142857142,99.18831168831169
17.005714285714284,99.18831168831169
17.088,99.18831168831169
17.197714285714284,99.18831168831169
17.225142857142856,99.18831168831169
17.334857142857143,99.18831168831169
17.417142857142856,99.18831168831169
17.526857142857143,99.18831168831169
17.581714285714284,99.18831168831169
17.664,99.18831168831169
17.718857142857143,99.18831168831169
17.82857142857143,99.18831168831169
17.938285714285715,99.18831168831169
18.048000000000002,99.18831168831169
18.240000000000002,99.18831168831169
18.349714285714285,99.18831168831169
18.432000000000002,99.18831168831169
18.541714285714285,99.18831168831169
18.65142857142857,99.18831168831169
18.761142857142858,99.18831168831169
18.84342857142857,99.18831168831169
18.925714285714285,99.18831168831169
18.980571428571427,99.18831168831169
19.008000000000003,99.18831168831169
19.117714285714285,99.18831168831169
19.25485714285714,99.18831168831169
19.337142857142858,99.18831168831169
19.501714285714286,99.18831168831169
19.584,99.18831168831169
19.666285714285713,99.18831168831169
19.693714285714286,99.51298701298701
19.803428571428572,99.51298701298701
19.858285714285714,99.83766233766234
19.91314285714286,99.83766233766234
19.995428571428572,100
20.077714285714286,100
20.845714285714287,100
20.90057142857143,100
20.95542857142857,99.83766233766234
20.982857142857142,99.83766233766234
21.037714285714287,99.18831168831169
21.09257142857143,99.18831168831169
21.14742857142857,98.86363636363636
21.202285714285715,98.86363636363636
21.312,98.53896103896103
21.366857142857143,98.21428571428571
21.394285714285715,98.21428571428571
21.47657142857143,97.8896103896104
21.558857142857143,97.8896103896104
21.641142857142857,97.8896103896104
21.72342857142857,97.8896103896104
21.750857142857143,97.8896103896104
21.805714285714288,97.56493506493507
21.833142857142857,97.56493506493507
21.888,97.56493506493507
21.91542857142857,97.56493506493507
22.025142857142857,97.56493506493507
22.10742857142857,97.56493506493507
22.189714285714288,97.56493506493507
22.244571428571426,97.56493506493507
22.326857142857143,97.56493506493507
22.354285714285712,97.56493506493507
22.409142857142857,97.56493506493507
22.464000000000002,97.56493506493507
22.518857142857144,97.24025974025975
22.57371428571429,97.24025974025975
22.601142857142857,97.24025974025975
22.656,96.9155844155844
22.68342857142857,96.9155844155844
22.76571428571429,96.5909090909091
22.820571428571427,96.5909090909091
22.930285714285713,96.5909090909091
23.012571428571427,96.5909090909091
23.094857142857144,96.5909090909091
23.177142857142858,96.5909090909091
23.232,96.5909090909091
23.286857142857144,96.5909090909091
23.369142857142858,96.5909090909091
23.396571428571427,96.5909090909091
23.506285714285713,96.5909090909091
23.56114285714286,96.5909090909091
23.588571428571427,96.5909090909091
23.616,96.5909090909091
23.670857142857145,95.94155844155844
23.75314285714286,94.96753246753246
23.780571428571427,94.64285714285714
23.808,93.66883116883116
23.835428571428572,89.77272727272727
23.862857142857145,88.47402597402598
23.917714285714286,86.52597402597402
23.945142857142855,84.25324675324676
24,82.95454545454545
