time,value
2.9074285714285715,98.53896103896103
2.962285714285714,98.86363636363636
3.072,98.86363636363636
3.154285714285714,98.86363636363636
3.2640000000000002,98.86363636363636
3.318857142857143,98.86363636363636
3.346285714285714,99.18831168831169
3.4011428571428572,99.18831168831169
3.4285714285714284,99.18831168831169
3.510857142857143,99.18831168831169
3.5931428571428574,99.18831168831169
3.6754285714285713,99.18831168831169
3.702857142857143,99.18831168831169
3.730285714285714,99.51298701298701
3.7851428571428576,99.51298701298701
3.84,99.51298701298701
3.894857142857143,99.51298701298701
3.9497142857142853,99.51298701298701
4.004571428571429,99.83766233766234
4.086857142857143,99.83766233766234
4.196571428571429,99.83766233766234
4.388571428571429,99.83766233766234
4.498285714285714,99.83766233766234
4.553142857142857,99.83766233766234
4.6080000000000005,99.83766233766234
4.662857142857143,99.83766233766234
4.800000000000001,99.83766233766234
4.854857142857143,99.83766233766234
4.992,99.83766233766234
5.074285714285715,99.83766233766234
5.156571428571429,100
5.184,100
5.238857142857142,100
12.342857142857142,100
12.507428571428571,99.51298701298701
12.617142857142856,99.51298701298701
12.699428571428571,99.51298701298701
12.754285714285714,99.51298701298701
12.864,99.51298701298701
12.973714285714287,99.51298701298701
13.056000000000001,99.51298701298701
13.110857142857142,99.51298701298701
13.193142857142856,99.51298701298701
13.248000000000001,99.51298701298701
13.302857142857142,99.51298701298701
13.412571428571429,99.51298701298701
13.467428571428572,99.51298701298701
13.604571428571429,99.51298701298701
13.741714285714288,99.51298701298701
13.878857142857143,99.51298701298701
14.070857142857143,99.51298701298701
14.153142857142857,99.51298701298701
14.290285714285714,99.51298701298701
14.37257142857143,99.51298701298701
14.454857142857144,99.51298701298701
14.591999999999999,99.51298701298701
14.783999999999999,99.51298701298701
15.003428571428572,99.18831168831169
15.22285714285714,99.18831168831169
15.36,99.18831168831169
15.442285714285715,99.18831168831169
15.497142857142856,99.18831168831169
15.52457142857143,99.18831168831169
15.661714285714286,99.18831168831169
15.771428571428572,99.18831168831169
15.853714285714286,99.18831168831169
15.963428571428572,99.18831168831169
16.045714285714286,99.18831168831169
16.18285714285714,99.18831168831169
16.32,99.18831168831169
16.457142857142856,99.18831168831169
16.539428571428573,99.18831168831169
16.621714285714287,99.18831168831169
16.758857142857142,99.18831168831169
16.86857142857143,99.18831168831169
17.06057142857143,99.18831168831169
17.25257142857143,99.18831168831169
17.362285714285715,99.18831168831169
17.526857142857143,99.18831168831169
17.63657142857143,99.18831168831169
17.718857142857143,99.18831168831169
17.746285714285715,99.18831168831169
17.801142857142857,99.18831168831169
17.82857142857143,99.18831168831169
17.910857142857143,99.18831168831169
17.993142857142857,99.18831168831169
18.048000000000002,99.18831168831169
18.157714285714285,99.18831168831169
18.185142857142857,99.51298701298701
18.240000000000002,99.51298701298701
18.26742857142857,99.51298701298701
18.29485714285714,99.51298701298701
18.322285714285716,99.51298701298701
18.349714285714285,99.51298701298701
18.40457142857143,99.51298701298701
18.432000000000002,99.51298701298701
18.48685714285714,99.51298701298701
18.514285714285716,99.51298701298701
18.541714285714285,99.51298701298701
18.59657142857143,99.51298701298701
18.65142857142857,99.51298701298701
18.761142857142858,99.51298701298701
18.84342857142857,99.51298701298701
18.953142857142858,99.51298701298701
19.117714285714285,99.51298701298701
19.22742857142857,99.51298701298701
19.309714285714286,99.51298701298701
19.392000000000003,99.51298701298701
19.419428571428572,99.51298701298701
19.474285714285713,99.51298701298701
19.52914285714286,99.51298701298701
19.556571428571427,99.51298701298701
19.584,99.51298701298701
19.63885714285714,99.51298701298701
19.693714285714286,99.51298701298701
19.72114285714286,99.51298701298701
19.748571428571427,99.51298701298701
19.803428571428572,99.51298701298701
19.83085714285714,99.51298701298701
19.885714285714286,99.51298701298701
19.995428571428572,99.51298701298701
20.10514285714286,99.51298701298701
20.187428571428573,99.51298701298701
20.37942857142857,99.51298701298701
20.434285714285714,99.51298701298701
20.544,99.51298701298701
20.57142857142857,99.51298701298701
20.653714285714287,99.51298701298701
20.736,99.51298701298701
20.76342857142857,99.51298701298701
20.818285714285715,99.51298701298701
20.845714285714287,99.51298701298701
20.90057142857143,99.51298701298701
20.928,99.51298701298701
21.037714285714287,99.51298701298701
21.065142857142856,99.51298701298701
21.09257142857143,99.51298701298701
21.12,99.51298701298701
21.14742857142857,99.51298701298701
21.174857142857142,99.51298701298701
21.229714285714287,99.51298701298701
21.312,99.51298701298701
21.421714285714287,99.51298701298701
21.53142857142857,99.51298701298701
21.641142857142857,98.86363636363636
21.668571428571425,98.86363636363636
21.750857142857143,98.86363636363636
21.778285714285715,98.53896103896103
21.805714285714288,98.53896103896103
21.860571428571426,98.53896103896103
21.91542857142857,98.21428571428571
21.970285714285716,97.8896103896104
22.052571428571426,97.8896103896104
22.080000000000002,97.56493506493507
22.10742857142857,97.24025974025975
22.134857142857143,96.9155844155844
22.189714285714288,96.9155844155844
22.244571428571426,96.26623376623377
22.272000000000002,96.26623376623377
22.29942857142857,95.94155844155844
22.38171428571429,95.61688311688312
22.409142857142857,95.29220779220779
22.436571428571426,95.29220779220779
22.464000000000002,94.96753246753246
22.546285714285712,93.9935064935065
22.57371428571429,93.66883116883116
22.628571428571426,93.34415584415584
22.656,92.6948051948052
22.68342857142857,92.37012987012987
22.710857142857144,92.37012987012987
22.76571428571429,91.3961038961039
22.793142857142858,91.3961038961039
22.820571428571427,90.74675324675324
22.848,90.42207792207793
22.87542857142857,90.09740259740259
22.902857142857144,89.44805194805194
22.930285714285713,89.44805194805194
22.985142857142858,88.7987012987013
23.012571428571427,88.47402597402598
23.04,88.14935064935064
23.06742857142857,88.14935064935064
23.094857142857144,87.5
23.122285714285713,87.17532467532467
23.149714285714285,87.17532467532467
23.177142857142858,86.2012987012987
23.232,85.55194805194806
23.259428571428572,83.92857142857143
23.314285714285713,83.27922077922078
23.341714285714286,80.35714285714286
23.396571428571427,79.05844155844156
23.424,78.0844155844156
23.451428571428572,75.48701298701299
23.478857142857144,73.53896103896103
23.506285714285713,71.9155844155844
23.533714285714286,69.64285714285714
23.588571428571427,68.01948051948052
23.616,67.37012987012987
23.643428571428572,66.07142857142857
23.698285714285714,64.77272727272727
23.725714285714286,63.798701298701296
23.75314285714286,61.850649350649356
23.780571428571427,60.87662337662337
23.808,59.253246753246756
23.835428571428572,50.81168831168831
23.890285714285714,47.564935064935064
23.917714285714286,40.74675324675325
23.972571428571428,39.44805194805195
