time,value
0.02742857142857143,58.603896103896105
0.05485714285714286,59.577922077922075
0.08228571428571428,60.55194805194806
0.10971428571428572,61.52597402597403
0.13714285714285715,61.850649350649356
0.192,63.47402597402597
0.21942857142857145,65.74675324675324
0.24685714285714283,66.72077922077922
0.2742857142857143,67.37012987012987
0.3017142857142857,68.9935064935065
0.3291428571428571,69.64285714285714
0.35657142857142854,70.61688311688312
0.4114285714285715,73.53896103896103
0.46628571428571425,74.83766233766234
0.5211428571428571,76.46103896103897
0.5485714285714286,78.0844155844156
0.6034285714285714,79.38311688311688
0.6308571428571429,80.03246753246754
0.6582857142857143,81.0064935064935
0.6857142857142857,81.98051948051948
0.7131428571428571,82.3051948051948
0.7405714285714285,83.27922077922078
0.7954285714285714,84.57792207792207
0.822857142857143,85.55194805194806
0.8777142857142858,86.85064935064936
0.9051428571428571,87.17532467532467
0.96,89.12337662337663
0.9874285714285713,89.77272727272727
1.0422857142857143,90.74675324675324
1.0697142857142858,91.07142857142857
1.1245714285714286,91.72077922077922
1.1520000000000001,92.6948051948052
1.2068571428571429,93.34415584415584
1.2342857142857142,93.66883116883116
1.2617142857142858,94.31818181818183
1.2891428571428571,94.64285714285714
1.3165714285714285,95.29220779220779
1.344,95.94155844155844
1.3714285714285714,96.9155844155844
1.398857142857143,97.24025974025975
1.4262857142857142,97.56493506493507
1.4537142857142857,97.8896103896104
1.481142857142857,98.21428571428571
1.5085714285714287,98.53896103896103
1.5634285714285714,98.86363636363636
1.5908571428571427,99.18831168831169
1.645714285714286,99.18831168831169
1.673142857142857,99.18831168831169
1.7554285714285716,99.83766233766234
1.782857142857143,99.83766233766234
1.8102857142857143,100
1.92,100
3.2365714285714287,100
3.2640000000000002,99.83766233766234
3.318857142857143,99.83766233766234
3.346285714285714,99.83766233766234
3.4285714285714284,99.83766233766234
3.4559999999999995,99.51298701298701
3.565714285714286,99.51298701298701
3.5931428571428574,99.51298701298701
3.702857142857143,99.18831168831169
3.730285714285714,99.18831168831169
3.8674285714285714,98.86363636363636
4.004571428571429,98.86363636363636
4.1417142857142855,98.53896103896103
4.251428571428571,98.21428571428571
4.333714285714286,97.8896103896104
4.388571428571429,97.56493506493507
4.443428571428571,97.56493506493507
4.470857142857143,97.56493506493507
4.498285714285714,97.56493506493507
4.525714285714286,97.56493506493507
4.580571428571429,97.56493506493507
4.635428571428571,97.56493506493507
4.662857142857143,97.56493506493507
4.717714285714285,97.56493506493507
4.745142857142857,97.56493506493507
4.772571428571428,97.56493506493507
4.854857142857143,97.56493506493507
4.937142857142857,97.56493506493507
5.046857142857143,97.56493506493507
5.184,97.56493506493507
5.348571428571429,97.56493506493507
5.403428571428572,97.56493506493507
5.485714285714286,97.56493506493507
5.540571428571428,97.56493506493507
5.5680000000000005,97.56493506493507
5.595428571428572,97.56493506493507
5.650285714285714,97.56493506493507
5.677714285714286,97.56493506493507
5.76,97.56493506493507
5.787428571428571,97.56493506493507
5.8422857142857145,97.56493506493507
5.869714285714286,97.56493506493507
5.924571428571428,97.56493506493507
6.034285714285715,97.56493506493507
6.171428571428571,97.8896103896104
6.336,97.8896103896104
6.473142857142857,97.8896103896104
6.555428571428571,98.21428571428571
6.582857142857144,98.21428571428571
6.665142857142857,98.53896103896103
6.720000000000001,98.53896103896103
6.8022857142857145,98.86363636363636
6.884571428571428,98.86363636363636
6.966857142857142,99.18831168831169
7.2137142857142855,99.51298701298701
7.378285714285715,99.83766233766234
7.542857142857143,100
7.6251428571428574,100
7.68,100
7.734857142857143,100
7.762285714285715,100
7.817142857142858,100
7.899428571428571,100
7.926857142857143,100
8.009142857142859,100
8.09142857142857,100
8.256,100
8.365714285714287,100
8.475428571428571,100
8.585142857142857,100
8.749714285714285,100
8.886857142857142,100
9.024000000000001,100
9.188571428571429,100
9.325714285714286,100
9.462857142857143,100
9.490285714285713,100
9.572571428571429,100
9.654857142857143,100
9.737142857142857,100
9.792,100
9.81942857142857,100
9.901714285714286,100
9.984,100
10.121142857142857,100
10.258285714285714,99.83766233766234
10.395428571428571,99.51298701298701
10.477714285714285,99.51298701298701
10.614857142857144,98.86363636363636
10.669714285714285,98.86363636363636
10.752,98.53896103896103
10.889142857142858,98.53896103896103
10.944,98.53896103896103
11.053714285714285,98.53896103896103
11.136000000000001,98.53896103896103
11.245714285714286,98.53896103896103
11.328,98.53896103896103
11.410285714285713,98.53896103896103
11.492571428571429,98.53896103896103
11.547428571428572,97.8896103896104
11.602285714285713,97.8896103896104
11.657142857142857,97.8896103896104
11.849142857142857,97.8896103896104
11.958857142857143,97.56493506493507
12.06857142857143,97.56493506493507
12.178285714285714,97.56493506493507
12.342857142857142,97.56493506493507
12.45257142857143,97.56493506493507
12.534857142857142,97.56493506493507
12.644571428571428,97.56493506493507
12.781714285714287,97.56493506493507
12.946285714285715,97.56493506493507
13.056000000000001,97.56493506493507
13.165714285714287,97.56493506493507
13.330285714285713,97.56493506493507
13.385142857142856,97.8896103896104
13.412571428571429,97.8896103896104
13.494857142857143,98.21428571428571
13.522285714285713,98.21428571428571
13.577142857142857,98.21428571428571
13.659428571428572,98.21428571428571
13.686857142857143,98.21428571428571
13.769142857142857,98.21428571428571
13.878857142857143,98.86363636363636
13.98857142857143,98.86363636363636
14.153142857142857,98.86363636363636
14.262857142857143,98.86363636363636
14.482285714285714,98.86363636363636
14.619428571428571,98.86363636363636
14.75657142857143,98.86363636363636
14.811428571428571,98.86363636363636
14.921142857142856,98.86363636363636
15.003428571428572,98.86363636363636
15.085714285714285,98.86363636363636
15.14057142857143,98.86363636363636
15.22285714285714,98.86363636363636
15.277714285714286,98.86363636363636
15.387428571428572,98.86363636363636
15.442285714285715,98.86363636363636
15.552,98.86363636363636
15.579428571428572,98.86363636363636
15.634285714285715,99.18831168831169
15.661714285714286,99.18831168831169
15.744,99.18831168831169
15.798857142857141,99.18831168831169
15.881142857142857,99.18831168831169
15.936,99.18831168831169
15.990857142857141,99.18831168831169
16.100571428571428,99.18831168831169
16.210285714285714,99.18831168831169
16.32,99.18831168831169
16.429714285714287,99.18831168831169
16.484571428571428,99.18831168831169
16.566857142857142,99.18831168831169
16.621714285714287,99.18831168831169
16.704,99.51298701298701
16.731428571428573,99.51298701298701
16.758857142857142,99.51298701298701
16.813714285714287,99.51298701298701
16.86857142857143,99.83766233766234
16.896,99.83766233766234
17.005714285714284,100
17.115428571428573,100
17.225142857142856,100
17.307428571428574,100
17.389714285714284,100
17.472,100
17.554285714285715,100
17.581714285714284,100
17.69142857142857,100
17.773714285714284,100
17.88342857142857,100
17.993142857142857,100
18.07542857142857,100
