time,value
0.02742857142857143,53.40909090909091
0.05485714285714286,55.032467532467535
0.08228571428571428,56.006493506493506
0.10971428571428572,56.65584415584416
0.13714285714285715,56.65584415584416
0.16457142857142856,60.55194805194806
0.192,61.201298701298704
0.21942857142857145,62.5
0.24685714285714283,63.149350649350644
0.2742857142857143,63.798701298701296
0.3017142857142857,64.44805194805194
0.3291428571428571,64.77272727272727
0.35657142857142854,65.09740259740259
0.384,66.72077922077922
0.4114285714285715,67.6948051948052
0.4388571428571429,68.66883116883116
0.46628571428571425,69.31818181818183
0.49371428571428566,69.64285714285714
0.5211428571428571,69.96753246753246
0.5485714285714286,70.61688311688312
0.6034285714285714,71.5909090909091
0.6308571428571429,71.9155844155844
0.6582857142857143,72.56493506493507
0.6857142857142857,73.21428571428571
0.7131428571428571,73.21428571428571
0.7405714285714285,74.83766233766234
0.768,75.48701298701299
0.7954285714285714,76.46103896103897
0.822857142857143,77.43506493506493
0.8502857142857143,78.0844155844156
0.8777142857142858,78.4090909090909
0.9051428571428571,79.05844155844156
0.9325714285714285,79.38311688311688
0.96,80.03246753246754
0.9874285714285713,81.0064935064935
1.014857142857143,81.98051948051948
1.0422857142857143,81.98051948051948
1.0697142857142858,83.6038961038961
1.0971428571428572,83.92857142857143
1.1245714285714286,84.57792207792207
1.1520000000000001,85.22727272727273
1.1794285714285713,85.55194805194806
1.2068571428571429,86.85064935064936
1.2342857142857142,87.82467532467533
1.2617142857142858,87.82467532467533
1.2891428571428571,88.47402597402598
1.3165714285714285,88.7987012987013
1.344,88.7987012987013
1.3714285714285714,89.44805194805194
1.398857142857143,89.77272727272727
1.4262857142857142,90.42207792207793
1.4537142857142857,90.42207792207793
1.481142857142857,90.74675324675324
1.5085714285714287,91.3961038961039
1.536,91.72077922077922
1.5634285714285714,92.04545454545455
1.5908571428571427,92.37012987012987
1.6182857142857143,93.01948051948052
1.645714285714286,93.34415584415584
1.673142857142857,93.66883116883116
1.7005714285714286,93.66883116883116
1.7554285714285716,93.9935064935065
1.782857142857143,94.64285714285714
1.8102857142857143,95.29220779220779
1.8377142857142856,95.29220779220779
1.865142857142857,95.61688311688312
1.8925714285714288,95.61688311688312
1.92,95.94155844155844
1.9474285714285715,96.26623376623377
1.9748571428571426,96.5909090909091
2.0022857142857147,96.5909090909091
2.029714285714286,96.5909090909091
2.0845714285714285,96.9155844155844
2.112,97.24025974025975
2.1394285714285717,97.24025974025975
2.166857142857143,97.56493506493507
2.1942857142857144,97.56493506493507
2.2217142857142855,97.56493506493507
2.249142857142857,97.56493506493507
2.2765714285714287,97.8896103896104
2.3040000000000003,98.21428571428571
2.3588571428571425,98.21428571428571
2.386285714285714,98.21428571428571
2.4137142857142857,98.53896103896103
2.4411428571428573,98.53896103896103
2.4685714285714284,98.86363636363636
2.496,98.86363636363636
2.5508571428571427,98.86363636363636
2.5782857142857143,98.86363636363636
2.605714285714286,98.86363636363636
2.633142857142857,98.86363636363636
2.6605714285714286,98.86363636363636
2.688,98.86363636363636
2.7154285714285713,98.86363636363636
2.770285714285714,99.18831168831169
2.8525714285714283,99.18831168831169
2.88,99.18831168831169
2.9074285714285715,99.18831168831169
2.934857142857143,99.18831168831169
2.962285714285714,99.18831168831169
2.9897142857142858,99.51298701298701
3.0445714285714285,99.83766233766234
3.072,99.83766233766234
3.0994285714285716,99.83766233766234
3.126857142857143,100
3.209142857142857,100
3.2640000000000002,100
3.291428571428572,100
3.346285714285714,100
3.3737142857142857,100
3.4559999999999995,100
3.5382857142857143,99.83766233766234
3.565714285714286,99.83766233766234
3.6205714285714286,99.83766233766234
3.6479999999999997,99.83766233766234
3.6754285714285713,99.83766233766234
3.730285714285714,99.83766233766234
3.7851428571428576,99.83766233766234
3.8125714285714287,99.83766233766234
3.84,99.83766233766234
3.8674285714285714,99.83766233766234
3.9497142857142853,99.83766233766234
3.977142857142857,99.83766233766234
4.032,99.83766233766234
4.059428571428572,99.83766233766234
4.114285714285714,99.83766233766234
4.1417142857142855,99.83766233766234
4.169142857142857,99.83766233766234
4.196571428571429,99.83766233766234
4.224,99.83766233766234
4.251428571428571,99.83766233766234
4.306285714285714,99.83766233766234
4.388571428571429,99.83766233766234
4.443428571428571,99.83766233766234
4.470857142857143,99.83766233766234
4.525714285714286,99.51298701298701
4.553142857142857,99.51298701298701
4.580571428571429,99.51298701298701
4.6080000000000005,99.51298701298701
4.635428571428571,99.51298701298701
4.662857142857143,99.51298701298701
4.690285714285714,99.51298701298701
4.717714285714285,99.51298701298701
4.772571428571428,99.51298701298701
4.800000000000001,99.51298701298701
4.827428571428571,99.51298701298701
4.854857142857143,99.51298701298701
4.882285714285715,99.51298701298701
4.909714285714285,99.51298701298701
4.937142857142857,99.51298701298701
5.019428571428572,99.51298701298701
5.046857142857143,99.51298701298701
5.101714285714285,99.51298701298701
5.129142857142857,99.51298701298701
5.184,99.51298701298701
5.211428571428572,99.51298701298701
5.238857142857142,99.51298701298701
5.293714285714286,99.51298701298701
5.321142857142857,99.51298701298701
5.348571428571429,99.51298701298701
5.376,99.51298701298701
5.403428571428572,99.51298701298701
5.430857142857143,99.51298701298701
5.485714285714286,99.51298701298701
5.5131428571428565,99.51298701298701
5.5680000000000005,99.51298701298701
5.595428571428572,99.51298701298701
5.650285714285714,99.51298701298701
5.677714285714286,99.51298701298701
5.732571428571428,99.51298701298701
5.76,99.51298701298701
5.787428571428571,99.51298701298701
5.814857142857143,99.51298701298701
5.8422857142857145,99.51298701298701
5.869714285714286,99.51298701298701
5.897142857142857,99.51298701298701
5.924571428571428,99.51298701298701
5.9794285714285715,99.51298701298701
6.006857142857143,99.51298701298701
6.061714285714285,99.51298701298701
6.089142857142857,99.51298701298701
6.171428571428571,99.83766233766234
6.226285714285715,99.83766233766234
6.253714285714286,99.83766233766234
6.308571428571428,99.83766233766234
6.336,99.83766233766234
6.3908571428571435,99.83766233766234
6.418285714285714,99.83766233766234
6.445714285714286,99.83766233766234
6.500571428571428,99.83766233766234
6.5280000000000005,99.83766233766234
6.555428571428571,99.83766233766234
6.582857142857144,99.83766233766234
6.637714285714286,99.83766233766234
6.692571428571428,99.83766233766234
6.720000000000001,99.83766233766234
6.774857142857144,99.83766233766234
6.829714285714286,99.83766233766234
6.884571428571428,99.83766233766234
6.9394285714285715,99.83766233766234
6.994285714285715,99.83766233766234
7.021714285714286,99.83766233766234
7.049142857142857,99.83766233766234
7.0765714285714285,99.83766233766234
7.131428571428572,99.83766233766234
7.158857142857142,99.83766233766234
7.2137142857142855,99.83766233766234
7.241142857142857,99.83766233766234
7.295999999999999,99.83766233766234
7.323428571428572,99.83766233766234
7.378285714285715,99.83766233766234
7.405714285714286,99.83766233766234
7.460571428571428,99.83766233766234
7.4879999999999995,99.83766233766234
7.515428571428572,99.83766233766234
7.570285714285715,99.83766233766234
7.597714285714286,99.83766233766234
7.652571428571428,99.83766233766234
7.68,99.83766233766234
7.70742857142857,99.83766233766234
7.734857142857143,99.83766233766234
7.789714285714286,99.83766233766234
7.817142857142858,99.83766233766234
7.844571428571428,99.83766233766234
7.872,99.83766233766234
7.899428571428571,99.83766233766234
7.926857142857143,99.83766233766234
7.954285714285714,99.83766233766234
7.981714285714286,99.83766233766234
8.036571428571428,99.83766233766234
8.064,99.83766233766234
8.09142857142857,99.83766233766234
8.118857142857143,99.51298701298701
8.146285714285714,99.51298701298701
8.173714285714286,99.51298701298701
8.201142857142857,99.51298701298701
8.228571428571428,99.51298701298701
8.283428571428571,99.51298701298701
8.310857142857143,99.51298701298701
8.365714285714287,99.51298701298701
8.420571428571428,99.51298701298701
8.475428571428571,99.18831168831169
8.530285714285714,99.18831168831169
8.557714285714287,99.18831168831169
8.612571428571428,98.86363636363636
8.64,98.86363636363636
8.667428571428571,98.86363636363636
8.694857142857142,98.86363636363636
8.722285714285714,98.86363636363636
8.749714285714285,98.86363636363636
